image,pc1,pc2
3619381206_5bc8b406f9.jpg,-2.739755153656006,-2.9060144424438477
3619416477_9d18580a14.jpg,8.100459098815918,2.814145803451538
3619630328_2d0865b6f4.jpg,5.002866268157959,6.264738082885742
3619806638_7480883039.jpg,-3.1890037059783936,-0.3830330967903137
3620343911_64a862904e.jpg,-0.8579857349395752,-2.04109787940979
3620492762_7f6a9b4746.jpg,-0.16512131690979004,-4.089226245880127
3621177753_1718c30ea0.jpg,-4.406897068023682,-7.390115261077881
3621329299_6fb3f2935c.jpg,1.0255976915359497,-4.490109920501709
3621623690_0095e330bc.jpg,-1.1810458898544312,-0.8128175735473633
3621647714_fc67ab2617.jpg,3.7963247299194336,-8.676071166992188
3621649810_cca783b777.jpg,0.6486964225769043,-3.3768649101257324
3621652774_fd9634bd5b.jpg,0.8947509527206421,-2.3438456058502197
3621717946_d96f8a6012.jpg,3.545976400375366,-3.190214157104492
3621741935_54d243f25f.jpg,-1.2594431638717651,-1.776116132736206
3622216490_1314a58b66.jpg,-3.0049288272857666,-0.8808034062385559
3622929632_26fb800000.jpg,3.3540632724761963,3.4369983673095703
362316425_bda238b4de.jpg,-2.9228909015655518,3.1814849376678467
3623302162_099f983d58.jpg,3.251849889755249,5.154806137084961
3623331945_df0f51d7dd.jpg,3.285433292388916,-5.004218101501465
3623650392_7b75d4de21.jpg,9.216606140136719,1.832482933998108
3624076529_9793655a21.jpg,10.00732707977295,0.5683650970458984
3624327440_bef4f33f32.jpg,7.516378879547119,-8.140467643737793
3624676866_8f6d0efcc9.jpg,-5.975055694580078,-0.9109747409820557
3625049113_554d82c2a1.jpg,-3.6579954624176025,-1.9957751035690308
3625519177_4c2bb9e7f0.jpg,0.8124595284461975,-6.16392183303833
3625957413_e475943aa3.jpg,5.459218502044678,6.252279281616211
3626475209_f71cdd06bd.jpg,6.124443531036377,9.839845657348633
3626642428_3396568c3c.jpg,8.966277122497559,1.5852853059768677
3626689571_5817f99c0e.jpg,-5.358216762542725,-1.8697609901428223
3626964430_cb5c7e5acc.jpg,0.19018925726413727,4.124170303344727
3626998066_3ae11ee278.jpg,6.424496650695801,7.039270877838135
3627011534_485f667b10.jpg,-2.3783116340637207,1.3774932622909546
3627076769_3b71e73018.jpg,-6.091659069061279,1.0554358959197998
3627216820_4952bacbcb.jpg,6.1822829246521,4.336544513702393
3627290893_561e176e80.jpg,-4.028039932250977,0.11721539497375488
3627676364_1dc9294ec5.jpg,-5.645012378692627,-0.963581919670105
3627679667_0e3de9fc90.jpg,6.914712905883789,-7.05285120010376
3628017876_4ac27e687b.jpg,0.19193647801876068,3.9930508136749268
3628043835_9d9bd595a7.jpg,-6.577450752258301,-2.4242002964019775
3628059004_5c3529b120.jpg,-5.485274314880371,0.12127295881509781
3628103548_2708abcda2.jpg,-5.0661234855651855,1.8713074922561646
3628698119_5566769777.jpg,3.309020519256592,6.018001079559326
3628994466_a12065d29b.jpg,-3.5796685218811035,-0.7579245567321777
3629492654_619d7b67ee.jpg,-5.406983375549316,-1.688890814781189
3629664676_36bcefe6b7.jpg,3.418205738067627,5.38964319229126
3630102841_b4c3e00b2c.jpg,-6.820127964019775,0.7603617906570435
3630332976_fdba22c50b.jpg,-4.110389232635498,1.43825364112854
3630641436_8f9ac5b9b2.jpg,13.757007598876953,-0.8214267492294312
3630991662_990f397f7c.jpg,-0.4766216576099396,-5.588877201080322
3631023049_8a85bab19f.jpg,-4.9875922203063965,2.244872570037842
3631136463_53ff624b82.jpg,5.491264820098877,4.933368682861328
3631344685_ed0f3e091b.jpg,-4.817718505859375,3.0799546241760254
3631474374_e40764d153.jpg,-6.863190174102783,2.3483564853668213
3631671718_d712821757.jpg,-2.904778242111206,5.414523124694824
3631810528_7233c0f421.jpg,-4.0496625900268555,1.4392609596252441
3631986552_944ea208fc.jpg,8.385122299194336,-8.93228816986084
3632047678_f202609e50.jpg,-3.1423323154449463,1.9732351303100586
3632197966_0c5061025f.jpg,0.1958867758512497,-3.3156135082244873
3632225464_612d7b4c0f.jpg,-2.7499852180480957,-2.5473203659057617
3632258003_6a0a69bf3a.jpg,-1.6697826385498047,-2.553896427154541
3632572264_577703b384.jpg,-2.697174310684204,-2.318234443664551
3632842482_482f29e712.jpg,7.578760147094727,6.8387675285339355
3633396324_c4b24b1f51.jpg,-6.566075801849365,1.4653149843215942
3634032601_2236676cdd.jpg,-5.925203323364258,0.6691251397132874
3634281981_d9cf1d1a33.jpg,0.6152629852294922,-7.903074741363525
3634400263_c6fcaa48e1.jpg,-2.136547803878784,-4.293569087982178
3634785801_4b23184a06.jpg,6.4359893798828125,2.5057597160339355
3634828052_3b6aeda7d6.jpg,-6.052064418792725,-2.4788575172424316
3635177305_bfbe1fc348.jpg,-5.2407965660095215,1.2857284545898438
3635194562_4c1dfa120a.jpg,-3.8160929679870605,-0.45022860169410706
3635577874_48ebaac734.jpg,-2.789984703063965,-3.9045825004577637
3635911776_dbc2763f2c.jpg,-3.644580602645874,0.6267824172973633
3635991166_f95304af0a.jpg,-1.3377605676651,4.479670524597168
3636055584_65a60426f8.jpg,-1.8845285177230835,5.298428535461426
3636126441_5617c89aaa.jpg,-3.6995906829833984,-2.454753875732422
363617160_6cb0c723be.jpg,-2.658643960952759,0.1876261681318283
3636247381_65ccf8f106.jpg,1.1179313659667969,7.444168567657471
3636418958_f038130bb2.jpg,-6.1581830978393555,0.9528734683990479
3636491114_ab34dac833.jpg,9.277762413024902,-5.313337326049805
3636543173_15f56515e5.jpg,-6.696121692657471,0.578574001789093
3636632926_09f39f2629.jpg,-5.528509616851807,-4.0602521896362305
3636796219_9916c0465a.jpg,-2.737449884414673,5.8715386390686035
3637013_c675de7705.jpg,2.177567481994629,-4.76976203918457
3637966641_1b108a35ba.jpg,0.8660786151885986,4.026483058929443
3638178504_be1ff246bd.jpg,0.18600915372371674,1.9322203397750854
3638318149_b60450bfbe.jpg,-7.790092468261719,2.1460697650909424
3638374272_444f5e0457.jpg,-1.248684287071228,-5.8039445877075195
3638440337_6d5c19a8f0.jpg,-1.4635769128799438,-0.9474560618400574
3638459638_ec74e3ff89.jpg,8.581398010253906,-7.359179496765137
3638577494_fe55f7b4cb.jpg,7.876483917236328,0.5817685723304749
3638631362_af29bbff01.jpg,-1.2995766401290894,-4.378634929656982
3638688673_176f99d7fd.jpg,-2.7641172409057617,-0.3877852261066437
3638783120_f600ceb19d.jpg,-2.86468243598938,2.5315537452697754
3638783842_af08dbb518.jpg,-5.402810573577881,2.0540144443511963
3638908276_b1751d30ff.jpg,-1.951298713684082,-2.8678479194641113
3638992163_a085cc0c24.jpg,4.639755725860596,8.195369720458984
3639105305_bd9cb2d1db.jpg,-1.8701391220092773,-6.155745029449463
3639363462_bcdb21de29.jpg,-2.6946370601654053,0.04395751655101776
3639428663_dae5e8146e.jpg,-4.226656913757324,0.41003066301345825
3639547922_0b00fed5cd.jpg,-1.9709274768829346,-0.5135970711708069
3639617775_149001232a.jpg,-5.604647159576416,0.45901405811309814
3639684919_cb6fbf5638.jpg,-4.606432914733887,1.287239909172058
3639704469_fe83e1c9b7.jpg,-2.3711419105529785,-2.2034566402435303
3639845565_be547c38ba.jpg,0.5863691568374634,-3.867302417755127
3639967449_137f48b43d.jpg,-5.146605968475342,3.4942667484283447
3640020134_367941f5ec.jpg,14.647801399230957,1.9491087198257446
3640104986_5d8c9a9948.jpg,-4.5827765464782715,-1.576944351196289
3640109324_3ce89e4d1a.jpg,-6.453303337097168,1.9509997367858887
3640241166_b1ab7a8e7a.jpg,-1.1954364776611328,1.7532258033752441
3640329164_20cb245fd5.jpg,6.9050822257995605,-8.210235595703125
3640348910_fcd627ec66.jpg,-4.158515453338623,-1.7872658967971802
3640407952_bb38fb9d55.jpg,-2.5145208835601807,0.34852132201194763
3640417354_b0b3e4aec9.jpg,2.0027952194213867,1.8323845863342285
3640422448_a0f42e4559.jpg,-0.7735320925712585,-5.060719966888428
3640443200_b8066f37f6.jpg,-5.224027633666992,1.142585277557373
3640661245_c8c419524d.jpg,-4.2504801750183105,5.319460868835449
3640743904_d14eea0a0b.jpg,1.9856401681900024,2.771880626678467
3640870001_acbd1d5ceb.jpg,9.447793960571289,1.529911994934082
3641022607_e7a5455d6c.jpg,6.552441596984863,-7.547625541687012
3641456303_c50c33337b.jpg,-2.7257139682769775,2.0555553436279297
3641999223_942f8198cc.jpg,-3.4729340076446533,7.031192302703857
364213568_7f83e7d144.jpg,9.450989723205566,2.140331506729126
3642220260_3aa8a52670.jpg,8.414599418640137,-1.054248332977295
36422830_55c844bc2d.jpg,3.0198519229888916,-4.589581489562988
3643074723_94d42b7a0c.jpg,-2.239597797393799,1.3926442861557007
3643087589_627a0a9e01.jpg,6.417821407318115,4.075232028961182
3643684044_a131168127.jpg,-2.426279067993164,1.2984329462051392
3643684616_9d2be87a5a.jpg,-3.681168556213379,0.6885155439376831
3643684688_2f7157b23d.jpg,-6.258261680603027,-2.4144446849823
3644142276_caed26029e.jpg,-4.484776496887207,2.5632386207580566
3644941648_012ec87848.jpg,-3.660410165786743,-1.3248900175094604
3645080830_1d9ee2f50a.jpg,-3.525649309158325,-2.7138609886169434
3646453252_5ebbbaa6cc.jpg,0.13561034202575684,-3.760497570037842
3646820231_2abc736840.jpg,3.4965574741363525,-2.465583562850952
3646927481_5e0af1efab.jpg,-2.910273313522339,-2.357372999191284
3646970605_d25c25340b.jpg,-2.2727622985839844,3.802509069442749
3647170476_0fd71a4c9f.jpg,-5.875097274780273,-0.36326175928115845
3647283075_3005333222.jpg,-3.7677950859069824,-1.6958948373794556
3647446816_bd4383c828.jpg,-1.5366255044937134,3.0672574043273926
3647693147_0d0434351b.jpg,-0.8611050248146057,0.35072600841522217
3647750811_395fbd397e.jpg,4.683500289916992,6.981586933135986
3647826834_dc63e21bd0.jpg,-2.5540568828582764,1.6419624090194702
3648081498_76ec091495.jpg,-2.1310653686523438,-4.080324649810791
3648097366_706c8a57a1.jpg,-5.047152042388916,0.1168987825512886
3648160673_0c783236a6.jpg,10.93740463256836,-2.273890495300293
3648988742_888a16f600.jpg,-3.452648401260376,1.2406749725341797
3649224118_abe73c672c.jpg,-0.41243892908096313,-5.342535972595215
3649307685_60c1294d2a.jpg,-1.404235601425171,4.6588263511657715
3649382413_58a4b1efe8.jpg,-3.5948829650878906,0.6244715452194214
3649384501_f1e06c58c0.jpg,-4.871156215667725,1.3857059478759766
3649387275_75295baa28.jpg,3.938751697540283,1.8878556489944458
3649802021_8a689bc153.jpg,5.34115743637085,0.2570143938064575
3649916507_b88a3d2082.jpg,0.40491747856140137,-5.361607074737549
3650111717_346804ec2f.jpg,6.282053470611572,1.6273666620254517
3650188378_cc8aea89f0.jpg,-5.386308193206787,-3.0482101440429688
3650986674_3e101c606b.jpg,6.9218926429748535,-0.9650302529335022
3651107058_d84d4c3c25.jpg,-0.7361356019973755,4.826251983642578
365128300_6966058139.jpg,3.7197020053863525,-9.735671043395996
3651476768_2bae721a6b.jpg,-1.195695161819458,-2.513946533203125
3651971126_309e6a5e22.jpg,4.7932024002075195,4.40825891494751
3652150541_8fb5a3a5d1.jpg,-3.6059300899505615,0.8649522066116333
3652572138_34d6b72999.jpg,-5.786141872406006,1.2298918962478638
3652584682_5b5c43e445.jpg,4.629323482513428,-6.281943321228027
365274901_576b0f8241.jpg,5.822194576263428,2.8713746070861816
3652764505_87139e71f8.jpg,-1.766846776008606,-5.341231822967529
3652859271_908ae0ae89.jpg,-5.732595920562744,0.8913285732269287
3653462288_bfe2360a64.jpg,-3.238891124725342,0.38286441564559937
3653484549_f316590b0f.jpg,-4.894756317138672,2.229020357131958
3653764864_225958c9c1.jpg,-0.843471348285675,-3.1833646297454834
3653837067_94050699ec.jpg,0.32180726528167725,0.03798922896385193
3654103642_075f8af4f4.jpg,9.610777854919434,1.9339815378189087
3654338683_13b2f95a9a.jpg,6.80198860168457,4.24025821685791
3654869593_c8599a8e20.jpg,0.8476078510284424,-1.3587168455123901
3655074079_7df3812bc5.jpg,-2.407017230987549,-1.0978556871414185
3655155990_b0e201dd3c.jpg,14.692266464233398,-0.7927555441856384
3655326478_4472c5c630.jpg,4.007997989654541,7.201959133148193
3655773435_c234e94820.jpg,11.692651748657227,-1.6768227815628052
365584746_681f33fa46.jpg,-5.044858932495117,-0.07942729443311691
3655964639_21e76383d0.jpg,-3.9177069664001465,-0.7601630687713623
3656030945_fa003bd696.jpg,2.9309957027435303,4.584251880645752
3656104088_a0d1642fa9.jpg,3.027062177658081,0.4998139441013336
3656151153_b4ed5d94c4.jpg,3.8925087451934814,-3.833754301071167
3656206975_09e6ce58bd.jpg,11.008392333984375,-3.247602701187134
3656225270_cdf89e3240.jpg,-0.23973144590854645,-0.8856036067008972
3656906086_7034f69ab6.jpg,5.190953731536865,4.884430408477783
3657016761_d553e514d9.jpg,-0.620174765586853,-2.100733518600464
3657209354_cde9bbd2c5.jpg,1.516224980354309,-5.843618392944336
3657503733_9888ccf05e.jpg,1.1081408262252808,-2.1241793632507324
365759754_6cf7068c9a.jpg,5.944023609161377,3.3544199466705322
3658016590_f761e72dc3.jpg,2.5325732231140137,4.052134037017822
3658427967_6e2e57458d.jpg,3.3036065101623535,-1.6790964603424072
3658733605_fbcf570843.jpg,-3.096843957901001,-1.8001022338867188
3659090958_a56913ca68.jpg,-4.5213799476623535,3.657137155532837
3659686168_49c3abcee1.jpg,-5.545413017272949,-0.8358876705169678
3659769138_d907fd9647.jpg,0.6241990923881531,-2.6449999809265137
3660361818_e05367693f.jpg,-4.767693519592285,-1.072515845298767
3660826540_481d25fbb0.jpg,-2.150789737701416,0.7333381772041321
3661072592_2e693cd5a0.jpg,-6.239140033721924,1.4022095203399658
3661239105_973f8216c4.jpg,0.1294388324022293,2.617192268371582
3661659196_6ed90f96c0.jpg,-5.444027423858643,1.157784104347229
3662406028_29b9e46a6f.jpg,-5.771905899047852,2.249052047729492
3662871327_b128d25f04.jpg,-2.4183413982391357,-0.29389914870262146
3662909101_21b9e59a3e.jpg,6.213890075683594,6.6978983879089355
3662963630_8f097e38d4.jpg,-1.1947439908981323,-3.974940776824951
3663307538_468739e4c3.jpg,-4.861791133880615,0.5783230066299438
3663951804_868982f3f9.jpg,-2.76926589012146,-1.4243475198745728
3664297064_a4d45cbbbc.jpg,-4.691204071044922,-0.07099654525518417
3664928753_7b0437fedf.jpg,-2.7647862434387207,-0.9297193884849548
3665169936_01ae94c9fd.jpg,-1.3743336200714111,-5.435823440551758
3665179773_dd217416fc.jpg,-4.2181396484375,0.09205175191164017
366548880_3d3e914746.jpg,9.367547988891602,2.3087158203125
3665549027_d7fb05d157.jpg,3.9781384468078613,3.9075944423675537
3665569615_9a71c4b6e4.jpg,-2.209779739379883,5.228249549865723
3665987581_5e6b0a65f2.jpg,4.112875938415527,5.3207106590271
3665996775_6d7d9a46f1.jpg,-3.342188596725464,3.51808762550354
3666056567_661e25f54c.jpg,-7.647974014282227,-0.28155606985092163
3666169738_a8c74cf745.jpg,3.4553375244140625,0.13053056597709656
3666188047_e81e1d97a7.jpg,-7.483710765838623,3.946105480194092
3666324102_18ecdf8253.jpg,-5.0156145095825195,1.5403916835784912
3666537170_c4ecda4be8.jpg,9.572649002075195,-4.120693206787109
3666574371_317b008d2a.jpg,0.48546743392944336,5.073053359985352
366713533_bd6d48cf02.jpg,-5.859435558319092,-0.714866578578949
3667157255_4e66d11dc2.jpg,-4.662272930145264,2.0023410320281982
3667318593_fa1816b346.jpg,-1.0622599124908447,2.1340746879577637
3667404919_b273df57e4.jpg,2.9307777881622314,-4.943734169006348
3667492609_97f88b373f.jpg,0.015254666097462177,-2.8529887199401855
3667822570_d39850e217.jpg,-1.9761414527893066,6.750205039978027
3667908724_65c7d112f2.jpg,-5.827131271362305,0.40721818804740906
3668259129_e073af1533.jpg,-1.7676982879638672,-0.7421247959136963
3668518431_43abb169eb.jpg,4.310571193695068,-6.560515880584717
3668900592_a84b0c07db.jpg,8.08626937866211,-6.546092510223389
3668984985_b60ceb2ae9.jpg,-1.9948937892913818,-3.796323537826538
3669069522_555c97fbfb.jpg,-1.2664282321929932,2.457188129425049
3669564923_8fcb1a6eff.jpg,-2.896214246749878,-0.2379913181066513
3670075789_92ea9a183a.jpg,1.2825291156768799,0.5527117252349854
3670907052_c827593564.jpg,0.05966131016612053,-2.8328261375427246
3670918456_68631d362a.jpg,-1.1562089920043945,-0.6788114309310913
3671262694_29fbeb9d95.jpg,-6.962743759155273,-2.2650506496429443
3671777903_6fbf643980.jpg,5.37080192565918,-4.131841659545898
3671851846_60c25269df.jpg,0.48252660036087036,3.5393457412719727
3671933270_d124e9a1a4.jpg,-0.5613970756530762,-4.882582664489746
3671935691_57bdd0e778.jpg,0.27753496170043945,2.7103219032287598
3671950830_b570bac1b9.jpg,-4.212306022644043,-2.0023887157440186
3672057606_cb6393dbd9.jpg,-3.3624420166015625,-0.6023507118225098
3672105509_53b13b2ed4.jpg,0.06621316820383072,5.6286115646362305
3672106148_56cfb5fc8d.jpg,3.266160726547241,1.477793574333191
3672109677_8caa992671.jpg,-6.904121398925781,-1.415365219116211
3672940355_47f30e2b28.jpg,-0.8525427579879761,5.7910051345825195
3672944692_8d24a44fc6.jpg,-1.0308666229248047,-4.819823265075684
3673032164_6c6843de87.jpg,-5.678182601928711,2.9371390342712402
3673035152_da7ed916d9.jpg,-4.608781814575195,0.8880172371864319
3673165148_67f217064f.jpg,7.319485187530518,0.722557008266449
3673484638_dce87295fe.jpg,-6.740506649017334,-0.26682248711586
3673878924_506c9d767b.jpg,-2.268388509750366,4.001051902770996
3673970325_4e025069e9.jpg,-4.452507495880127,1.6021555662155151
3674168459_6245f4f658.jpg,-6.45895528793335,1.4089255332946777
3674521435_89ff681074.jpg,-1.2760814428329468,-7.384793758392334
3674565156_14d3b41450.jpg,-0.5552982091903687,-1.7011680603027344
3675685612_3987d91d92.jpg,-5.242136001586914,-1.6490275859832764
3675742996_02ccef16a3.jpg,-0.5262589454650879,2.2738680839538574
3675825945_96b2916959.jpg,-1.2383614778518677,-0.8744137287139893
3676432043_0ca418b861.jpg,-4.857147216796875,1.2528020143508911
3676460610_8c52e8a355.jpg,2.4686150550842285,-4.86549186706543
3676561090_9828a9f6d0.jpg,4.926264762878418,5.002628803253174
367673290_f8799f3a85.jpg,-4.426095008850098,1.0104591846466064
3676788491_01e9bc5f15.jpg,-5.7447099685668945,-2.3460471630096436
3677239603_95865a9073.jpg,-1.3029887676239014,4.205776691436768
3677302645_8cd3fac70d.jpg,-3.59769344329834,0.8738790154457092
3677318686_b018862bb7.jpg,-1.0517419576644897,6.113680839538574
3677329561_fa3e1fdcf9.jpg,5.679384231567383,6.03920841217041
3677514746_26f5588150.jpg,-6.363973617553711,-0.7749314308166504
3677613006_4689cb8e4e.jpg,-7.9158782958984375,-0.9896889328956604
3677693858_62f2f3163f.jpg,-2.10710072517395,3.094191312789917
3677734351_63d60844cb.jpg,-4.447655200958252,-1.1691489219665527
3677860841_3aa9d8036c.jpg,1.2329988479614258,-3.140026807785034
3677927146_1696f0b075.jpg,4.414012432098389,5.824326515197754
3677954655_df4c0845aa.jpg,-6.157113552093506,-0.5739232897758484
3677964239_6406ed096f.jpg,-7.75793981552124,2.632671594619751
3678098428_40c1b74cc2.jpg,-3.2827281951904297,1.4498556852340698
3678100844_e3a9802471.jpg,-5.101404666900635,1.732018232345581
367925122_335ed279a8.jpg,-1.1917768716812134,1.411237359046936
3679341667_936769fd0c.jpg,-4.886839389801025,0.6744746565818787
3679405397_bb130ea3c2.jpg,-3.9572103023529053,1.5295814275741577
3679407035_708774de34.jpg,-5.370273590087891,-0.09454358369112015
3679502342_7fe6ef8a36.jpg,-4.070057392120361,-1.5854867696762085
367964525_b1528ac6e4.jpg,10.898863792419434,2.2968127727508545
3679707139_1cc1e71237.jpg,14.473861694335938,0.32220205664634705
3680031186_c3c6698f9d.jpg,-3.8433351516723633,2.7975661754608154
3680218298_582e6a2289.jpg,-1.2304881811141968,0.3456418514251709
3681056426_fbd6c0c92c.jpg,-1.6695278882980347,0.3347681760787964
3681172959_6674c118d2.jpg,-3.2705957889556885,-1.4665180444717407
3681324243_b69fa90842.jpg,-3.0478146076202393,-1.0732873678207397
3681414069_71ba164f71.jpg,3.4847729206085205,5.262918949127197
3681575323_433d007650.jpg,-6.075616359710693,-1.5735642910003662
3681651647_08eba60f89.jpg,-4.2969160079956055,0.7395414710044861
3682038869_585075b5ff.jpg,-1.1150274276733398,0.7989426255226135
368212336_bc19b0bb72.jpg,-4.258820056915283,-2.6747632026672363
3682277595_55f8b16975.jpg,8.518296241760254,3.0008738040924072
3682428916_69ce66d375.jpg,-0.7903366684913635,-0.42501869797706604
3683185795_704f445bf4.jpg,0.5449884533882141,2.6181817054748535
3683592946_262e9bfbfd.jpg,2.1822261810302734,-0.7467901706695557
3683644335_b70bed1d83.jpg,5.673521518707275,-4.513906002044678
368393384_86defdcde8.jpg,8.970478057861328,-4.9786272048950195
3684518763_f3490b647a.jpg,-7.223962783813477,1.1089811325073242
3684562647_28dc325522.jpg,-2.708195447921753,-1.6322460174560547
3684680947_f1c460242f.jpg,-4.71006965637207,-2.160088300704956
3685328542_ab999b83bb.jpg,-6.684875965118408,0.5487118363380432
3685372942_6ae935b34e.jpg,-3.03808856010437,1.5141950845718384
3685373706_37f2ced9ff.jpg,-4.274166107177734,0.04621264711022377
3686078365_9e655e238f.jpg,-4.977748394012451,1.0512508153915405
3686924335_3c51e8834a.jpg,1.6957846879959106,4.595795154571533
3687062281_e62f70baf3.jpg,-5.9692559242248535,2.403512477874756
3687222696_85bf6f78f7.jpg,-1.950190544128418,0.5735526084899902
3687995245_624b54090d.jpg,-6.5665082931518555,2.4834091663360596
3687996279_05b5a2a706.jpg,-5.655157089233398,0.39497557282447815
3687996569_99163a41c3.jpg,-7.2840962409973145,0.3858335614204407
3688005475_d200165cf7.jpg,3.203282117843628,-4.233574867248535
3688797852_89ed3cb056.jpg,-4.978065490722656,-0.35109880566596985
3688839836_ba5e4c24fc.jpg,-6.17676305770874,0.8372693657875061
3688858505_e8afd1475d.jpg,-4.335378170013428,-0.18469040095806122
3689355450_fd559b816d.jpg,-6.095972061157227,-0.7877470850944519
368954110_821ccf005c.jpg,0.15146276354789734,2.964012861251831
3689727848_b53f931130.jpg,-1.0282829999923706,-5.220847129821777
3689975998_72f50b6d91.jpg,1.1090670824050903,-6.63116979598999
3690107455_0fdb4ecee7.jpg,0.21752633154392242,-8.569417953491211
3690159129_93ba49ea18.jpg,-1.6082875728607178,-3.4309895038604736
3690189273_927d42ff43.jpg,-1.642717719078064,-1.3346409797668457
3690348036_a01f243fb0.jpg,-1.6473958492279053,-2.5649194717407227
3690425778_3b390b3ea5.jpg,0.3837452232837677,-3.86715030670166
3690431163_1d81e19549.jpg,-5.077042102813721,-0.43839699029922485
369047365_35476becc9.jpg,3.991525173187256,-3.877016067504883
3690883532_d883f34617.jpg,4.997549057006836,-6.886223316192627
3691592651_6e4e7f1da9.jpg,1.9057564735412598,-5.074105262756348
3691622437_f13644273c.jpg,-4.820844650268555,1.516829013824463
3691670743_0ed111bcf3.jpg,-4.47404146194458,-1.862999439239502
3691729694_2b97f14c1e.jpg,-1.74929940700531,0.4451730251312256
3691800116_6a7b315e46.jpg,-0.18465884029865265,5.306965351104736
369186134_5eef374112.jpg,5.542287349700928,5.306459903717041
369244499_752f0c1018.jpg,-5.779347896575928,2.3905606269836426
3692593096_fbaea67476.jpg,2.7418558597564697,-10.026429176330566
3692746368_ab7d97ab31.jpg,3.432781219482422,-1.8591325283050537
3692836015_d11180727b.jpg,-3.0538063049316406,-0.9520248770713806
3692892751_f6574e2700.jpg,-5.078750133514404,-0.1239207461476326
3693297007_94512e861e.jpg,-4.503137588500977,-2.4653940200805664
369360998_ba56fb436f.jpg,3.005866289138794,-7.301620960235596
3693961165_9d6c333d5b.jpg,6.645907402038574,5.990110874176025
3694064560_467683205b.jpg,-6.817142009735107,0.04867878928780556
3694071771_ce760db4c7.jpg,-0.45062536001205444,-1.0260107517242432
3694093650_547259731e.jpg,-4.564715385437012,-3.6977174282073975
3694219419_a7a83d4886.jpg,-2.247708320617676,0.9599692225456238
3694555931_7807db2fb4.jpg,0.07860284298658371,-0.20911771059036255
3694991841_141804da1f.jpg,-3.102447271347046,0.4216741919517517
3695064885_a6922f06b2.jpg,0.4714333415031433,6.363471031188965
3695517194_2a6b604cb2.jpg,-4.9452033042907715,3.438701629638672
3695949492_27ca3892fd.jpg,7.374272346496582,-1.8348082304000854
3696246123_99d4d10140.jpg,7.517814636230469,9.555624008178711
3696698390_989f1488e7.jpg,-0.8802971243858337,-4.804686069488525
3697003897_d8ac13be9a.jpg,-3.0035581588745117,-1.5937128067016602
3697153626_90fb177731.jpg,-3.5823187828063965,0.1701376885175705
3697359692_8a5cdbe4fe.jpg,-1.0798518657684326,0.42800530791282654
3697378565_7060d9281a.jpg,-5.364311218261719,-1.479236125946045
3697379772_40d831392b.jpg,-6.336301803588867,-0.07389350980520248
3697456750_460aea7252.jpg,-5.367191314697266,0.7434849739074707
3697675767_97796334e4.jpg,0.1800183802843094,-3.738797903060913
369802520_9825f2cd84.jpg,5.845421314239502,-0.29115426540374756
3698607223_22fe09763a.jpg,-0.41100725531578064,-5.927152633666992
3698944019_825ef54f2f.jpg,-2.2355597019195557,2.0948379039764404
3699318394_6193f2c8e0.jpg,-5.810292720794678,0.8651490807533264
3699522388_2333f01f40.jpg,2.178511381149292,-3.3244481086730957
3699763582_f28c5130dd.jpg,2.9644598960876465,-7.885768890380859
3700004668_99c3e3f55b.jpg,7.286169528961182,-5.168875217437744
3700322513_50f0d45bfa.jpg,-1.8500031232833862,-5.9613847732543945
3700346840_bb80d622f7.jpg,3.0784473419189453,-2.730337619781494
3700554247_9824ae6f3a.jpg,2.703930139541626,-2.354050397872925
3701226275_952547ba0f.jpg,-5.036647319793701,1.0953348875045776
3701249979_8bc757e171.jpg,1.0840582847595215,0.6678200960159302
3701291852_373ea46bb6.jpg,-2.4009385108947754,-5.1194658279418945
3701509233_a2275a4e57.jpg,2.984907865524292,-8.805930137634277
3701544312_b2e4e9813d.jpg,-0.8667356967926025,-1.6033779382705688
3701878677_8f2c26227b.jpg,-2.8989622592926025,-3.3749234676361084
3702038926_966fdaa311.jpg,-3.63875150680542,-1.2975066900253296
3702436188_2c26192fd0.jpg,-4.939316272735596,-1.2528709173202515
3702607829_2b8b3e65ab.jpg,-2.7362747192382812,0.503903865814209
3703035378_c6034cac51.jpg,-6.000564098358154,1.9303910732269287
3703107969_175da4b276.jpg,-1.2109512090682983,-2.847637414932251
3703413486_3c682732a0.jpg,-1.3848462104797363,-0.8698276281356812
3703960010_1e4c922a25.jpg,-4.157705783843994,0.5173309445381165
370442541_60d93ecd13.jpg,-5.386394500732422,1.2003229856491089
3704431444_f337ec2b90.jpg,11.811556816101074,1.192589521408081
3704698586_a42c25d0c1.jpg,-3.8651058673858643,-2.151038885116577
3704995657_e2e114083d.jpg,3.2085156440734863,-6.070353031158447
3705430840_e108de78bf.jpg,-3.31088924407959,1.5029253959655762
3705688385_47651205d3.jpg,2.7341079711914062,-4.894373416900635
3705976184_53ae07e898.jpg,4.653964996337891,4.3401618003845215
370614351_98b8a166b9.jpg,-6.827538967132568,1.239841103553772
3706356018_28f62290e8.jpg,-4.585866451263428,1.4438526630401611
3706653103_e777a825e4.jpg,-0.4906890094280243,-6.942806243896484
3707077198_efd6aa808d.jpg,-4.501889228820801,0.8452323079109192
370713359_7560808550.jpg,-4.50469446182251,1.513311743736267
3707283973_5cdaa39340.jpg,-0.9637978076934814,-2.51705265045166
3707738261_777075e885.jpg,-4.702781677246094,4.230053901672363
